user_name,gender,age_range,language,dialect,mean_freq_khz,peak_freq_khz,std_freq_khz,median_freq_khz,q1_freq_khz,q3_freq_khz,iqr_freq_khz,skewness,kurtosis,mode_freq_khz
imuntean,male,adult,en,american english,1.656842790302071,0.09375,0.04982339393926234,0.1484375,0.1015625,0.1953125,0.09375,0.28441165601858415,-1.2286087484239998,0.09375
indy,male,adult,en,american english,1.3163229025174108,0.1328125,0.05037739193032606,0.1484375,0.125,0.21875,0.09375,0.18660553980264494,-1.5229439639728888,0.1328125
indy,male,adult,en,american english,1.107847774990199,0.2109375,0.05110281375802246,0.15625,0.125,0.21875,0.09375,0.10027830642389056,-1.523312830470766,0.2109375
indy,male,adult,en,american english,1.0937083881861627,0.1328125,0.05015596017201742,0.140625,0.125,0.21875,0.09375,0.3998486703240514,-1.4056211068116777,0.1328125
indymaynard,male,adult,en,american english,1.7594719740218265,0.5859375,0.05236406647827975,0.2109375,0.1328125,0.234375,0.1015625,-0.4120584490807031,-1.3904371281630845,0.2421875
indymaynard,male,adult,en,american english,1.847891770817508,0.328125,0.052102851290138016,0.203125,0.125,0.2265625,0.1015625,-0.42688790597313697,-1.3324930445338337,0.2109375
indymaynard,male,adult,en,american english,1.7218278992991634,0.71875,0.05294650170217956,0.2109375,0.1328125,0.234375,0.1015625,-0.5530337862123783,-1.227707661360441,0.2421875
inequation,male,adult,en,british english,1.6683673573231694,0.1171875,0.052142937973134185,0.171875,0.125,0.21875,0.09375,-0.009162026934718051,-1.4211702512947901,0.1171875
inequation,male,adult,en,british english,1.3487711543822856,0.109375,0.053341285194387605,0.1796875,0.1171875,0.21875,0.1015625,-0.03268356280051691,-1.5723914561687216,0.109375
inequation,male,adult,en,british english,1.5863202097497318,0.109375,0.050039149488102806,0.171875,0.1171875,0.2109375,0.09375,-0.03549702055485721,-1.327373983249583,0.109375
inequation,male,adult,en,british english,1.5190672882833975,0.1015625,0.05156084923375469,0.1796875,0.1171875,0.2109375,0.09375,-0.04851112148836832,-1.4849371138002945,0.1015625
inequation,male,adult,en,british english,1.9910632677791198,0.1875,0.04822805655162898,0.1796875,0.1328125,0.2109375,0.078125,-0.008809657605069236,-1.1206746628072415,0.1875
inequation,male,adult,en,british english,1.6161754331201033,0.109375,0.05227241718991839,0.1796875,0.1171875,0.2109375,0.09375,-0.059581941874359466,-1.4327146642721265,0.109375
inequation,male,adult,en,british english,1.4167660162509665,0.2578125,0.04893493884402047,0.1640625,0.125,0.2109375,0.0859375,0.07396689367800544,-1.219943569712532,0.125
inequation,male,adult,en,british english,1.813720138152925,0.609375,0.04839967685656068,0.15625,0.125,0.2109375,0.0859375,0.20660078274244884,-1.1435897006715952,0.1484375
inequation,male,adult,en,british english,1.8940129889097257,0.1171875,0.04888825690140704,0.15625,0.125,0.2109375,0.0859375,0.20452031697683645,-1.2484608895736191,0.1171875
inverschnecky,male,adult,en,other,2.8511627706973974,0.0859375,0.050110715033915634,0.15625,0.109375,0.1953125,0.0859375,0.22285640840017187,-1.126523247143401,0.0859375
inverschnecky,male,adult,en,other,3.5621332228049427,0.0859375,0.05014371162778836,0.15625,0.1171875,0.203125,0.0859375,0.1523815583473883,-1.1406773370479621,0.0859375
inverschnecky,male,adult,en,other,2.900368180520028,0.078125,0.05043793858487202,0.15625,0.1171875,0.203125,0.0859375,0.23821633190146915,-1.1604050569882671,0.0859375
isaiah,male,adult,en,american english,1.1461173437721452,0.546875,0.04877507009247851,0.1875,0.1328125,0.2265625,0.09375,-0.10226838852855527,-1.5331183057302178,0.234375
isaiah,male,adult,en,american english,1.3394710417923639,0.140625,0.04478733426528318,0.171875,0.140625,0.21875,0.078125,-0.003204488839041044,-1.3045978807330323,0.140625
isaiah,male,adult,en,american english,0.964299392795421,0.203125,0.044288084843479875,0.1953125,0.140625,0.21875,0.078125,-0.3593543882825803,-1.130312934968942,0.203125
isilia,female,adult,en,american english,1.3279382968528453,0.0,0.031956774232231304,0.2109375,0.203125,0.21875,0.015625,-2.5107794722648324,6.910390126083236,0.2109375
isilia,female,adult,en,american english,1.319451308117811,0.0,0.04135178289333272,0.2109375,0.18359375,0.21875,0.03515625,-1.2459871557359856,0.4762951071017971,0.2109375
isilia,female,adult,en,american english,1.539560703527052,0.0,0.034324585223260755,0.21875,0.2109375,0.2265625,0.015625,-2.5073012859387083,5.7213644185491095,0.21875
itricker,male,adult,en,british english,0.27914341698065726,0.0,0.049976330280665754,0.16015625,0.1015625,0.1953125,0.09375,0.11140193264703929,-1.355429309234248,0.09375
itricker,male,adult,en,british english,0.23449481231856145,0.0,0.04919377215853623,0.1640625,0.1015625,0.1875,0.0859375,0.12743124205480977,-1.1816593827962412,0.09375
itricker,male,adult,en,british english,0.2770750816918077,0.0,0.05138405412882395,0.15625,0.109375,0.203125,0.09375,0.13901954952890147,-1.3451648092964161,0.09375
itricker,male,adult,en,british english,0.27763578659506594,0.0,0.051606627285471884,0.1640625,0.109375,0.2109375,0.1015625,0.09960360577480924,-1.411395148860805,0.1015625
itricker,male,adult,en,british english,0.3465671801915002,0.0,0.05048527040904396,0.15625,0.109375,0.203125,0.09375,0.15365362773369987,-1.256555307935844,0.1015625
itricker,male,adult,en,british english,0.32473493763497546,0.0,0.05109995300221988,0.1640625,0.109375,0.203125,0.09375,0.07305107050828935,-1.415517320588827,0.1015625
itricker,male,adult,en,british english,0.20086777228729358,0.0,0.05192178412761309,0.1484375,0.1171875,0.2109375,0.09375,0.1952917136691792,-1.3687622734456666,0.1171875
itricker,male,adult,en,british english,0.20298343366356558,0.0,0.0522708892568947,0.15625,0.109375,0.2109375,0.1015625,0.1006927270169444,-1.4402196179489422,0.109375
itricker,male,adult,en,british english,0.24109582338417396,0.0,0.05010855252144007,0.1640625,0.109375,0.203125,0.09375,0.044520987836507604,-1.3773746683134869,0.1015625
itricker,male,adult,en,british english,0.5756678306438603,0.0,0.05333533519962237,0.15625,0.1171875,0.21875,0.1015625,0.2048684354932317,-1.454234847274258,0.125
itricker,male,adult,en,british english,0.3665382058526609,0.0,0.05196116820198646,0.15625,0.109375,0.203125,0.09375,0.1954723153637137,-1.364122792576975,0.1015625
itricker,male,adult,en,british english,0.3035057254406463,0.0,0.05210305629239927,0.15625,0.1171875,0.2109375,0.09375,0.14910672970355446,-1.413930646816483,0.1171875
ivan,male,adult,en,european english,1.401751831944264,0.1328125,0.04494012586352987,0.140625,0.125,0.1640625,0.0390625,1.069333935633885,-0.29213360154219403,0.1328125
ivan,male,adult,en,european english,1.4581556338540036,0.1328125,0.03989735678708368,0.140625,0.125,0.15625,0.03125,1.2058187416552117,0.4941439753502874,0.1328125
ivan,male,adult,en,european english,1.716772916053091,0.1328125,0.04744944493733633,0.140625,0.125,0.203125,0.078125,0.7800490908318123,-0.8028211468096482,0.1328125
ivanko,male,adult,en,other,1.2896199224962441,0.125,0.0503656856183881,0.15625,0.125,0.21875,0.09375,0.12928675084133157,-1.5534209140367112,0.125
ivanko,male,adult,en,other,1.44658111852447,0.1171875,0.04937890524335037,0.125,0.109375,0.1875,0.078125,0.5677975902086463,-1.0312315343144332,0.1171875
ivanko,male,adult,en,other,1.4115013772797889,0.1171875,0.051088070793373845,0.125,0.109375,0.203125,0.09375,0.49424745523421726,-1.2317844699537512,0.1171875
jacopo,male,adult,en,european english,2.014559385012427,0.546875,0.05253687621369544,0.1796875,0.1171875,0.21875,0.1015625,-0.12113254109571482,-1.4812167110112437,0.109375
jacopo,male,adult,en,european english,1.3978148850752883,0.328125,0.04899640841636186,0.1640625,0.1171875,0.2109375,0.09375,-0.013506478660486706,-1.2713415162711168,0.1015625
jacopo,male,adult,en,european english,2.585228715289535,0.390625,0.0519499057309031,0.171875,0.109375,0.2109375,0.1015625,-0.02029665454618058,-1.351849840672305,0.1015625
jacopo,male,adult,en,european english,1.7150030776744514,0.3828125,0.05319162233161483,0.1796875,0.125,0.2265625,0.1015625,-0.14119338528651765,-1.3994833357215326,0.25
jacopo,male,adult,en,european english,2.157119683594164,0.4375,0.050674508344037125,0.1796875,0.109375,0.2109375,0.1015625,-0.1653311688535218,-1.4320783614912564,0.21875
jacopo,male,adult,en,european english,1.803988305484533,0.4140625,0.04853290096784385,0.1640625,0.125,0.203125,0.078125,0.20019903765391742,-1.1169212730897784,0.140625
jade,male,youth,en,american english,1.4431042615328724,0.0625,0.05102303744394862,0.2109375,0.1484375,0.2265625,0.078125,-0.740552046749074,-0.7682863484720559,0.21875
jade,male,youth,en,american english,0.9085204651561359,0.0625,0.04384043686678365,0.2109375,0.1875,0.234375,0.046875,-1.202722271658228,0.7024980401786931,0.2421875
jade,male,youth,en,american english,1.0314701383407647,0.0625,0.04593862173580365,0.2109375,0.1796875,0.234375,0.0546875,-1.0584780953175388,0.06295103828559423,0.234375
jade,male,youth,en,american english,1.3927947529414693,0.0625,0.04548918082808459,0.21875,0.1875,0.234375,0.046875,-1.194532503164682,0.41772932969133514,0.25
jade,male,youth,en,american english,1.4043646618940542,0.0625,0.03749062459955402,0.2109375,0.1875,0.2265625,0.0390625,-1.260785954031233,1.4195427119162423,0.2109375
jade,male,youth,en,american english,2.071681586973487,0.0625,0.05214217604426276,0.2109375,0.154296875,0.234375,0.080078125,-0.7944411287495865,-0.7761673313945217,0.234375
jade,male,youth,en,american english,1.41607264874452,0.0625,0.045370774288825744,0.2109375,0.1875,0.234375,0.046875,-1.1442785038747656,0.32320629930753464,0.234375
jade,male,youth,en,american english,1.4880205171936707,0.0625,0.047760908175073655,0.2109375,0.1796875,0.234375,0.0546875,-0.9997968107498688,-0.13107374315746512,0.234375
jade,male,youth,en,american english,1.697948352441384,0.0625,0.04670989428273496,0.203125,0.1640625,0.2265625,0.0625,-0.8485847493730232,-0.4273090458472435,0.21875
jade,male,youth,en,american english,1.106168035897804,0.0625,0.04741232248798865,0.21875,0.1796875,0.2421875,0.0625,-1.0021084900714585,-0.10204733959621182,0.2421875
jade,male,youth,en,american english,1.070011112942244,0.0625,0.04207093843273831,0.2109375,0.1875,0.2265625,0.0390625,-1.220807646927116,0.8556797413127555,0.21875
jade,male,youth,en,american english,1.9046226740795662,0.0625,0.05078168595737143,0.203125,0.15625,0.234375,0.078125,-0.7500214505870582,-0.7463817031338218,0.234375
jade,male,youth,en,american english,1.418553754112775,0.0625,0.043038485219105464,0.2109375,0.1796875,0.2265625,0.046875,-1.209011024618919,0.5809579870479431,0.21875
jade,male,youth,en,american english,1.2435296001765588,0.0625,0.049818010711218406,0.1953125,0.1484375,0.2265625,0.078125,-0.6071817642013893,-0.9181593199939013,0.2265625
jade,male,youth,en,american english,1.116649968280885,0.0625,0.05209408025462221,0.21875,0.1796875,0.2421875,0.0625,-1.051339146404004,-0.3008151231686984,0.2421875
jade,male,youth,en,american english,1.4555165051690184,0.0625,0.04309455519471324,0.21875,0.1953125,0.2421875,0.046875,-1.2837281007948163,0.9272059889260191,0.25
jade,male,youth,en,american english,1.8447294942716905,0.0625,0.05115274246350132,0.203125,0.1484375,0.234375,0.0859375,-0.6303506666463329,-0.8952745508619007,0.2421875
jade,male,youth,en,american english,2.0665977393955437,0.0625,0.043487488163631884,0.2265625,0.1875,0.234375,0.046875,-1.3373824268714027,0.7865497556968051,0.234375
no_user_name,male;,adult;,no_language,general american english;,2.2047888959167934,0.1015625,0.05344531646974463,0.1328125,0.1015625,0.203125,0.1015625,0.30715237608298684,-1.4939917388159438,0.1015625
no_user_name,male;,adult;,no_language,general american english;,2.3608611129326214,0.1015625,0.052496033019224266,0.1171875,0.1015625,0.1953125,0.09375,0.43035219315883294,-1.4018993910177346,0.1015625
no_user_name,male;,adult;,no_language,general american english;,2.8039370648300603,0.1015625,0.0538007755089279,0.1328125,0.1015625,0.2109375,0.109375,0.3066027397076061,-1.536285429523014,0.1015625
no_user_name,male;,adult;,no_language,general american english;,2.193605329474841,0.1015625,0.05334352904511788,0.1328125,0.1015625,0.203125,0.1015625,0.3082259502961173,-1.4882139378378518,0.1015625
no_user_name,male;,adult;,no_language,general american english;,2.330923181508058,0.1015625,0.05256955006651888,0.125,0.1015625,0.1953125,0.09375,0.41220806141750427,-1.409269597718525,0.1015625
no_user_name,male;,adult;,no_language,general american english;,2.7754356338121173,0.1015625,0.053916600479605246,0.1328125,0.1015625,0.2109375,0.109375,0.28772556219004536,-1.5443545911623378,0.1015625
no_user_name,male;,adult;,no_language,general american english;,2.526917264382027,0.1171875,0.05091381467518276,0.140625,0.1171875,0.203125,0.0859375,0.33877001271705254,-1.3102575438683965,0.1171875
no_user_name,male;,adult;,no_language,general american english;,2.19529509653606,0.1171875,0.05234982140157321,0.1328125,0.1171875,0.2109375,0.09375,0.43989533163281747,-1.3918818336620369,0.1171875
no_user_name,male;,adult;,no_language,general american english;,1.8135294760670004,0.109375,0.05166606552985245,0.140625,0.109375,0.21875,0.109375,0.3863371300232741,-1.4261610698345397,0.109375
no_user_name,male;,adult;,no_language,general american english;,2.694470890483527,0.109375,0.0546863799117593,0.1328125,0.109375,0.21875,0.109375,0.2980328785947482,-1.6059692127393597,0.109375
no_user_name,male;,adult;,no_language,general american english;,1.9615224018045787,0.109375,0.052336256587168214,0.125,0.109375,0.2109375,0.1015625,0.43677041943528144,-1.4759343259692876,0.109375
no_user_name,male;,adult;,no_language,general american english;,1.9894053668845675,0.1171875,0.05196397176397977,0.1328125,0.1171875,0.2109375,0.09375,0.46581904789859374,-1.3427007890515246,0.1171875
no_user_name,male;,adult;,no_language,general american english;,2.774673020673627,0.109375,0.05220888576733067,0.125,0.109375,0.203125,0.09375,0.5834413524147796,-1.2097380249585012,0.109375
no_user_name,male;,adult;,no_language,general american english;,2.412973970191115,0.109375,0.05259282904374681,0.125,0.109375,0.203125,0.09375,0.4495390410846624,-1.3546838251917066,0.109375
no_user_name,male;,adult;,no_language,general american english;,3.0016288714439407,0.1171875,0.052283281223130335,0.125,0.109375,0.2109375,0.1015625,0.663696541168495,-1.138016031346831,0.1171875
no_user_name,no_gender,no_age_range,no_language,no_dialect,2.7426265531846536,0.1015625,0.052934833578094344,0.125,0.1015625,0.203125,0.1015625,0.418779639386644,-1.3643963835288604,0.1015625
no_user_name,no_gender,no_age_range,no_language,no_dialect,3.117448973889333,0.109375,0.05372637122999992,0.125,0.1015625,0.2109375,0.109375,0.2947545300883843,-1.5380134199030382,0.109375
no_user_name,no_gender,no_age_range,no_language,no_dialect,2.717386423146462,0.09375,0.05294691004178058,0.125,0.1015625,0.1953125,0.09375,0.5068798310208823,-1.2518546147864489,0.09375
no_user_name,no_gender,no_age_range,no_language,no_dialect,2.22294840070247,0.09375,0.05006290085983092,0.1171875,0.09375,0.1875,0.09375,0.4516319460828773,-1.2580018199246257,0.09375
no_user_name,no_gender,no_age_range,no_language,no_dialect,2.7235169765076632,0.1015625,0.05187404920723742,0.1484375,0.1015625,0.203125,0.1015625,0.20378315165486002,-1.5235967487479873,0.1015625
no_user_name,no_gender,no_age_range,no_language,no_dialect,2.9698940766875075,0.1015625,0.05243532696088994,0.1328125,0.1015625,0.203125,0.1015625,0.2963194020850402,-1.4341096126064776,0.1015625
no_user_name,no_gender,no_age_range,no_language,no_dialect,2.1674887070207207,0.09375,0.051474027676902956,0.1328125,0.1015625,0.1953125,0.09375,0.3050715669433256,-1.3672261947376283,0.09375
no_user_name,no_gender,no_age_range,no_language,no_dialect,2.516205066487573,0.09375,0.052036161255305725,0.140625,0.1015625,0.1953125,0.09375,0.2553772546466934,-1.4589175297368178,0.09375
no_user_name,no_gender,no_age_range,no_language,no_dialect,2.9960950706855596,0.09375,0.052218754949850385,0.140625,0.1015625,0.1953125,0.09375,0.2544703229627132,-1.4607883763149008,0.09375
no_user_name,no_gender,no_age_range,no_language,no_dialect,2.342965629521631,0.1015625,0.05366999847363355,0.1328125,0.1015625,0.203125,0.1015625,0.27922085794956536,-1.484057156267961,0.1015625
no_user_name,no_gender,no_age_range,no_language,no_dialect,2.572273998687465,0.1015625,0.05315851565599191,0.140625,0.1015625,0.203125,0.1015625,0.24814178618887026,-1.4865545242122225,0.1015625
no_user_name,no_gender,no_age_range,no_language,no_dialect,2.1732047672594113,0.09375,0.05329683996531239,0.140625,0.1015625,0.203125,0.1015625,0.26640379892277877,-1.4396959134116551,0.09375
no_user_name,male;,adult;,no_language,general american english;,2.424549406425603,0.09375,0.04994228828194396,0.1171875,0.1015625,0.1875,0.0859375,0.496303185374512,-1.2627007226464666,0.09375
no_user_name,male;,adult;,no_language,general american english;,2.727110012140915,0.1015625,0.0500074399375589,0.1171875,0.1015625,0.1953125,0.09375,0.5321690160316223,-1.2629390046177202,0.1015625
